Date/Time (UTC-06:00) Central Time (US & Canada),RadarSpeed (MPH)
8/25/2014 14:25,63.25558737
8/25/2014 14:30,63.37986161
8/25/2014 14:35,64.24978128
8/25/2014 14:40,61.92999549
8/25/2014 14:45,63.13131313
8/25/2014 14:50,65.11970095
8/25/2014 14:55,65.6167979
8/25/2014 15:00,65.08863239
8/25/2014 15:05,64.12550704
8/25/2014 15:10,64.0012328
8/25/2014 15:15,65.86534638
8/25/2014 15:20,65.24397518
8/25/2014 15:25,65.11970095
8/25/2014 15:30,64.3119184
8/25/2014 15:35,65.86534638
8/25/2014 15:40,63.84589
8/25/2014 15:45,64.74687823
8/25/2014 15:50,65.11970095
8/25/2014 15:55,64.0012328
8/25/2014 16:00,64.24978128
8/25/2014 16:05,66.73526605
8/25/2014 16:10,65.24397518
8/25/2014 16:15,65.49252366
8/25/2014 16:20,63.06917601
8/25/2014 16:25,64.99542671
8/25/2014 16:30,66.48671757
8/25/2014 16:35,65.71000358
8/25/2014 16:40,63.62841009
8/25/2014 16:45,65.24397518
8/25/2014 16:50,64.3119184
8/25/2014 16:55,65.36824942
8/25/2014 17:00,64.62260399
8/25/2014 17:05,63.25558737
8/25/2014 17:10,63.6905472
8/25/2014 17:15,65.6167979
8/25/2014 17:20,61.67109083
8/25/2014 17:25,64.37405552
8/25/2014 17:30,64.0012328
8/25/2014 17:35,63.75268432
8/25/2014 17:40,64.0012328
8/25/2014 17:45,60.89437684
8/25/2014 17:50,62.63421618
8/25/2014 17:55,64.74687823
8/25/2014 18:00,64.74687823
8/25/2014 18:05,65.36824942
8/25/2014 18:10,65.36824942
8/25/2014 18:15,66.23816909
8/25/2014 18:20,64.24978128
8/25/2014 18:25,64.0012328
8/25/2014 18:30,64.62260399
8/25/2014 18:35,63.62841009
8/25/2014 18:40,63.06917601
8/25/2014 18:45,65.11970095
8/25/2014 18:50,65.74107214
8/25/2014 18:55,64.24978128
8/25/2014 19:00,63.37986161
8/25/2014 19:05,64.37405552
8/25/2014 19:10,65.86534638
8/25/2014 19:15,64.12550704
8/25/2014 19:20,64.62260399
8/25/2014 19:25,64.0012328
8/25/2014 19:30,62.63421618
8/25/2014 19:35,64.0012328
8/25/2014 19:40,63.84589
8/25/2014 19:45,63.37986161
8/25/2014 19:50,64.0012328
8/25/2014 19:55,63.37986161
8/25/2014 20:00,64.77794679
8/25/2014 20:05,62.75849042
8/25/2014 20:10,63.53520441
8/25/2014 20:15,63.00703889
8/25/2014 20:20,60.27300565
8/25/2014 20:25,63.00703889
8/25/2014 20:30,61.76429651
8/25/2014 20:35,62.26139346
8/25/2014 20:40,64.49832975
8/25/2014 20:45,62.13711922
8/25/2014 20:50,62.26139346
8/25/2014 20:55,63.25558737
8/25/2014 21:00,63.79410907
8/25/2014 21:05,62.50994194
8/25/2014 21:10,59.34094886
8/25/2014 21:15,62.50994194
8/25/2014 21:20,64.49832975
8/25/2014 21:25,63.37986161
8/25/2014 21:30,65.86534638
8/25/2014 21:35,62.13711922
8/25/2014 21:40,63.50413585
8/25/2014 21:45,62.26139346
8/25/2014 21:50,63.87695856
8/25/2014 21:55,64.49832975
8/25/2014 22:00,63.37986161
8/25/2014 22:05,64.3119184
8/25/2014 22:10,60.73903404
8/25/2014 22:15,63.25558737
8/25/2014 22:20,62.60314762
8/25/2014 22:25,62.01284499
8/25/2014 22:30,61.64002227
8/25/2014 22:35,64.37405552
8/25/2014 22:40,60.89437684
8/25/2014 22:45,64.74687823
8/25/2014 22:50,61.39147379
8/25/2014 22:55,61.26719955
8/25/2014 23:00,64.0012328
8/25/2014 23:05,63.13131313
8/25/2014 23:10,60.42834845
8/25/2014 23:15,62.3856677
8/25/2014 23:20,63.53520441
8/25/2014 23:25,62.13711922
8/25/2014 23:30,62.44780482
8/25/2014 23:35,63.25558737
8/25/2014 23:40,62.63421618
8/25/2014 23:45,63.13131313
8/25/2014 23:50,61.04971964
8/25/2014 23:55,62.50994194
8/26/2014 00:00,61.01865108
8/26/2014 00:05,60.27300565
8/26/2014 00:10,63.22451881
8/26/2014 00:15,61.26719955
8/26/2014 00:20,61.98177643
8/26/2014 00:25,63.00703889
8/26/2014 00:30,61.64002227
8/26/2014 00:35,61.64002227
8/26/2014 00:40,65.24397518
8/26/2014 00:45,64.46726119
8/26/2014 00:50,65.36824942
8/26/2014 00:55,62.13711922
8/26/2014 01:00,65.24397518
8/26/2014 01:05,63.22451881
8/26/2014 01:10,62.75849042
8/26/2014 01:15,62.88276465
8/26/2014 01:20,63.22451881
8/26/2014 01:25,63.25558737
8/26/2014 01:30,63.13131313
8/26/2014 01:35,67.35663724
8/26/2014 01:40,63.87695856
8/26/2014 01:45,63.50413585
8/26/2014 01:50,61.01865108
8/26/2014 01:55,64.62260399
8/26/2014 02:00,64.41548026
8/26/2014 02:05,63.50413585
8/26/2014 02:10,63.37986161
8/26/2014 02:15,64.74687823
8/26/2014 02:20,64.77794679
8/26/2014 02:25,62.75849042
8/26/2014 02:30,64.0012328
8/26/2014 02:35,61.76429651
8/26/2014 02:40,65.39931798
8/26/2014 02:45,59.65163445
8/26/2014 02:50,63.6905472
8/26/2014 02:55,63.00703889
8/26/2014 03:00,63.62841009
8/26/2014 03:05,64.37405552
8/26/2014 03:10,64.24978128
8/26/2014 03:15,59.27881174
8/26/2014 03:20,63.17273788
8/26/2014 03:25,63.75268432
8/26/2014 03:30,64.62260399
8/26/2014 03:35,62.75849042
8/26/2014 03:40,66.48671757
8/26/2014 03:45,64.49832975
8/26/2014 03:50,64.3119184
8/26/2014 03:55,63.87695856
8/26/2014 04:00,66.02068918
8/26/2014 04:05,64.87115247
8/26/2014 04:10,64.74687823
8/26/2014 04:15,64.46726119
8/26/2014 04:20,62.91383321
8/26/2014 04:25,62.26139346
8/26/2014 04:30,64.87115247
8/26/2014 04:35,65.6167979
8/26/2014 04:40,62.44780482
8/26/2014 04:45,62.50994194
8/26/2014 04:50,67.10808876
8/26/2014 04:55,61.39147379
8/26/2014 05:00,63.37986161
8/26/2014 05:05,64.62260399
8/26/2014 05:10,63.22451881
8/26/2014 05:15,62.50994194
8/26/2014 05:20,64.62260399
8/26/2014 05:25,64.74687823
8/26/2014 05:30,65.08863239
8/26/2014 05:35,63.37986161
8/26/2014 05:40,64.3119184
8/26/2014 05:45,63.25558737
8/26/2014 05:50,65.55466078
8/26/2014 05:55,63.87695856
8/26/2014 06:00,61.82643363
8/26/2014 06:05,66.48671757
8/26/2014 06:10,63.53520441
8/26/2014 06:15,64.37405552
8/26/2014 06:20,63.84589
8/26/2014 06:25,64.99542671
8/26/2014 06:30,64.62260399
8/26/2014 06:35,64.87115247
8/26/2014 06:40,66.73526605
8/26/2014 06:45,63.37986161
8/26/2014 06:50,64.37405552
8/26/2014 06:55,65.36824942
8/26/2014 07:00,65.71000358
8/26/2014 07:05,65.24397518
8/26/2014 07:10,65.24397518
8/26/2014 07:15,63.62841009
8/26/2014 07:20,66.48671757
8/26/2014 07:25,65.49252366
8/26/2014 07:30,64.46726119
8/26/2014 07:35,64.49832975
8/26/2014 07:40,66.95274596
8/26/2014 07:45,64.74687823
8/26/2014 07:50,65.08863239
8/26/2014 07:55,66.85954028
8/26/2014 08:00,64.74687823
8/26/2014 08:05,66.11389485
8/26/2014 08:10,64.24978128
8/26/2014 08:15,64.12550704
8/26/2014 08:20,64.12550704
8/26/2014 08:25,65.98962062
8/26/2014 08:30,64.49832975
8/26/2014 08:35,63.62841009
8/26/2014 08:40,65.24397518
8/26/2014 08:45,65.6167979
8/26/2014 08:50,65.11970095
8/26/2014 08:55,64.62260399
8/26/2014 09:00,64.1565756
8/26/2014 09:05,63.87695856
8/26/2014 09:10,66.17603197
8/26/2014 09:15,64.24978128
8/26/2014 09:20,65.08863239
8/26/2014 09:25,64.12550704
8/26/2014 09:30,64.24978128
8/26/2014 09:35,64.87115247
8/26/2014 09:40,65.74107214
8/26/2014 09:45,64.24978128
8/26/2014 09:50,65.24397518
8/26/2014 09:55,63.37986161
8/26/2014 10:00,64.37405552
8/26/2014 10:05,66.23816909
8/26/2014 10:10,65.36824942
8/26/2014 10:15,64.93328959
8/26/2014 10:20,64.49832975
8/26/2014 10:25,65.6167979
8/26/2014 10:30,64.24978128
8/26/2014 10:35,65.11970095
8/26/2014 10:40,65.11970095
8/26/2014 10:45,65.49252366
8/26/2014 10:50,64.74687823
8/26/2014 10:55,65.11970095
8/26/2014 11:00,64.12550704
8/26/2014 11:05,63.6905472
8/26/2014 11:10,65.98962062
8/26/2014 11:15,64.99542671
8/26/2014 11:20,65.98962062
8/26/2014 11:25,64.49832975
8/26/2014 11:30,64.62260399
8/26/2014 11:35,64.3119184
8/26/2014 11:40,64.99542671
8/26/2014 11:45,64.0012328
8/26/2014 11:50,63.87695856
8/26/2014 11:55,64.62260399
8/26/2014 12:00,64.0012328
8/26/2014 12:05,63.87695856
8/26/2014 12:10,65.74107214
8/26/2014 12:15,63.75268432
8/26/2014 12:20,63.13131313
8/26/2014 12:25,64.0012328
8/26/2014 12:30,55.67485882
8/26/2014 12:35,63.53520441
8/26/2014 12:40,63.50413585
8/26/2014 12:45,63.37986161
8/26/2014 12:50,63.75268432
8/26/2014 12:55,64.46726119
8/26/2014 13:00,64.12550704
8/26/2014 13:05,65.24397518
8/26/2014 13:10,65.24397518
8/26/2014 13:15,66.23816909
8/26/2014 13:20,63.37986161
8/26/2014 13:25,64.62260399
8/26/2014 13:30,66.95274596
8/26/2014 13:35,63.75268432
8/26/2014 13:40,63.25558737
8/26/2014 13:45,64.93328959
8/26/2014 13:50,64.0012328
8/26/2014 13:55,64.74687823
8/26/2014 14:00,62.88276465
8/26/2014 14:05,62.13711922
8/26/2014 14:10,65.36824942
8/26/2014 14:15,65.11970095
8/26/2014 14:20,63.62841009
8/26/2014 14:25,61.76429651
8/26/2014 14:30,65.74107214
8/26/2014 14:35,65.6167979
8/26/2014 14:40,64.74687823
8/26/2014 14:45,63.62841009
8/26/2014 14:50,64.62260399
8/26/2014 14:55,63.84589
8/26/2014 15:00,64.12550704
8/26/2014 15:05,63.87695856
8/26/2014 15:10,64.24978128
8/26/2014 15:15,64.0012328
8/26/2014 15:20,63.75268432
8/26/2014 15:25,63.62841009
8/26/2014 15:30,64.87115247
8/26/2014 15:35,64.0012328
8/26/2014 15:40,64.24978128
8/26/2014 15:45,62.75849042
8/26/2014 15:50,65.24397518
8/26/2014 15:55,64.62260399
8/26/2014 16:00,66.23816909
8/26/2014 16:05,64.24978128
8/26/2014 16:10,63.62841009
8/26/2014 16:15,64.12550704
8/26/2014 16:20,65.11970095
8/26/2014 16:25,63.6905472
8/26/2014 16:30,64.49832975
8/26/2014 16:35,64.37405552
8/26/2014 16:40,64.37405552
8/26/2014 16:45,63.62841009
8/26/2014 16:50,62.88276465
8/26/2014 16:55,63.62841009
8/26/2014 17:00,64.12550704
8/26/2014 17:05,63.37986161
8/26/2014 17:10,64.62260399
8/26/2014 17:15,64.93328959
8/26/2014 17:20,63.84589
8/26/2014 17:25,63.62841009
8/26/2014 17:30,64.74687823
8/26/2014 17:35,62.50994194
8/26/2014 17:40,64.12550704
8/26/2014 17:45,65.49252366
8/26/2014 17:50,65.24397518
8/26/2014 17:55,63.53520441
8/26/2014 18:00,65.36824942
8/26/2014 18:05,64.0012328
8/26/2014 18:10,63.00703889
8/26/2014 18:15,64.0012328
8/26/2014 18:20,64.37405552
8/26/2014 18:25,66.23816909
8/26/2014 18:30,63.50413585
8/26/2014 18:35,63.87695856
8/26/2014 18:40,64.99542671
8/26/2014 18:45,64.24978128
8/26/2014 18:50,64.24978128
8/26/2014 18:55,65.71000358
8/26/2014 19:00,64.3119184
8/26/2014 19:05,62.63421618
8/26/2014 19:10,62.3856677
8/26/2014 19:15,63.62841009
8/26/2014 19:20,62.01284499
8/26/2014 19:25,64.12550704
8/26/2014 19:30,63.87695856
8/26/2014 19:35,64.24978128
8/26/2014 19:40,64.62260399
8/26/2014 19:45,63.62841009
8/26/2014 19:50,62.75849042
8/26/2014 19:55,62.91383321
8/26/2014 20:00,62.91383321
8/26/2014 20:05,63.22451881
8/26/2014 20:10,61.26719955
8/26/2014 20:15,63.25558737
8/26/2014 20:20,63.25558737
8/26/2014 20:25,62.13711922
8/26/2014 20:30,64.1565756
8/26/2014 20:35,62.01284499
8/26/2014 20:40,62.88276465
8/26/2014 20:45,64.0012328
8/26/2014 20:50,61.01865108
8/26/2014 20:55,61.82643363
8/26/2014 21:00,64.49832975
8/26/2014 21:05,62.13711922
8/26/2014 21:10,62.01284499
8/26/2014 21:15,64.87115247
8/26/2014 21:20,62.50994194
8/26/2014 21:25,64.0012328
8/26/2014 21:30,63.00703889
8/26/2014 21:35,66.64206037
8/26/2014 21:40,62.01284499
8/26/2014 21:45,64.49832975
8/26/2014 21:50,63.22451881
8/26/2014 21:55,62.44780482
8/26/2014 22:00,63.13131313
8/26/2014 22:05,62.88276465
8/26/2014 22:10,63.25558737
8/26/2014 22:15,63.13131313
8/26/2014 22:20,63.37986161
8/26/2014 22:25,62.91383321
8/26/2014 22:30,63.37986161
8/26/2014 22:35,63.62841009
8/26/2014 22:40,63.50413585
8/26/2014 22:45,62.75849042
8/26/2014 22:50,60.89437684
8/26/2014 22:55,63.37986161
8/26/2014 23:00,65.49252366
8/26/2014 23:05,62.3856677
8/26/2014 23:10,61.26719955
8/26/2014 23:15,63.25558737
8/26/2014 23:20,63.25558737
8/26/2014 23:25,63.00703889
8/26/2014 23:30,63.87695856
8/26/2014 23:35,61.26719955
8/26/2014 23:40,64.49832975
8/26/2014 23:45,64.12550704
8/26/2014 23:50,62.63421618
8/26/2014 23:55,62.88276465
8/27/2014 00:00,63.37986161
8/27/2014 00:05,64.24978128
8/27/2014 00:10,62.3856677
8/27/2014 00:15,63.87695856
8/27/2014 00:20,63.25558737
8/27/2014 00:25,60.64582836
8/27/2014 00:30,60.89437684
8/27/2014 00:35,61.51574803
8/27/2014 00:40,63.37986161
8/27/2014 00:45,60.89437684
8/27/2014 00:50,65.49252366
8/27/2014 00:55,64.3119184
8/27/2014 01:00,63.25558737
8/27/2014 01:05,61.64002227
8/27/2014 01:10,60.52155412
8/27/2014 01:15,62.26139346
8/27/2014 01:20,61.01865108
8/27/2014 01:25,66.79740317
8/27/2014 01:30,63.25558737
8/27/2014 01:35,63.58698534
8/27/2014 01:40,65.86534638
8/27/2014 01:45,63.22451881
8/27/2014 01:50,62.60314762
8/27/2014 01:55,64.12550704
8/27/2014 02:00,63.37986161
8/27/2014 02:05,63.13131313
8/27/2014 02:10,65.6167979
8/27/2014 02:15,66.11389485
8/27/2014 02:20,62.50994194
8/27/2014 02:25,63.22451881
8/27/2014 02:30,64.93328959
8/27/2014 02:35,60.89437684
8/27/2014 02:40,61.14292532
8/27/2014 02:45,65.36824942
8/27/2014 02:50,64.77794679
8/27/2014 02:55,64.62260399
8/27/2014 03:00,64.62260399
8/27/2014 03:05,61.14292532
8/27/2014 03:10,64.99542671
8/27/2014 03:15,64.82972772
8/27/2014 03:20,60.11766285
8/27/2014 03:25,62.75849042
8/27/2014 03:30,63.6905472
8/27/2014 03:35,65.36824942
8/27/2014 03:40,63.87695856
8/27/2014 03:45,65.11970095
8/27/2014 03:50,64.37405552
8/27/2014 03:55,65.11970095
8/27/2014 04:00,62.29246202
8/27/2014 04:05,65.36824942
8/27/2014 04:10,62.13711922
8/27/2014 04:15,66.36244333
8/27/2014 04:20,63.06917601
8/27/2014 04:25,61.20506244
8/27/2014 04:30,64.74687823
8/27/2014 04:35,62.13711922
8/27/2014 04:40,62.01284499
8/27/2014 04:45,62.3856677
8/27/2014 04:50,64.62260399
8/27/2014 04:55,64.99542671
8/27/2014 05:00,63.00703889
8/27/2014 05:05,62.75849042
8/27/2014 05:10,62.63421618
8/27/2014 05:15,64.77794679
8/27/2014 05:20,62.50994194
8/27/2014 05:25,65.36824942
8/27/2014 05:30,64.99542671
8/27/2014 05:35,63.06917601
8/27/2014 05:40,65.11970095
8/27/2014 05:45,63.79410907
8/27/2014 05:50,65.98962062
8/27/2014 05:55,64.49832975
8/27/2014 06:00,64.24978128
8/27/2014 06:05,65.71000358
8/27/2014 06:10,65.49252366
8/27/2014 06:15,64.0012328
8/27/2014 06:20,64.0012328
8/27/2014 06:25,63.6905472
8/27/2014 06:30,65.74107214
8/27/2014 06:35,64.93328959
8/27/2014 06:40,66.73526605
8/27/2014 06:45,63.87695856
8/27/2014 06:50,64.24978128
8/27/2014 06:55,67.41877436
8/27/2014 07:00,65.98962062
8/27/2014 07:05,66.48671757
8/27/2014 07:10,61.64002227
8/27/2014 07:15,64.62260399
8/27/2014 07:20,64.49832975
8/27/2014 07:25,63.62841009
8/27/2014 07:30,66.36244333
8/27/2014 07:35,64.49832975
8/27/2014 07:40,65.86534638
8/27/2014 07:45,64.87115247
8/27/2014 07:50,64.74687823
8/27/2014 07:55,64.12550704
8/27/2014 08:00,64.0012328
8/27/2014 08:05,66.23816909
8/27/2014 08:10,66.23816909
8/27/2014 08:15,66.11389485
8/27/2014 08:20,64.0012328
8/27/2014 08:25,65.24397518
8/27/2014 08:30,65.86534638
8/27/2014 08:35,64.74687823
8/27/2014 08:40,64.12550704
8/27/2014 08:45,65.6167979
8/27/2014 08:50,64.24978128
8/27/2014 08:55,65.6167979
8/27/2014 09:00,64.99542671
8/27/2014 09:05,64.37405552
8/27/2014 09:10,63.62841009
8/27/2014 09:15,65.98962062
8/27/2014 09:20,64.87115247
8/27/2014 09:25,65.71000358
8/27/2014 09:30,64.37405552
8/27/2014 09:35,65.74107214
8/27/2014 09:40,64.62260399
8/27/2014 09:45,65.74107214
8/27/2014 09:50,65.49252366
8/27/2014 09:55,64.1565756
8/27/2014 10:00,64.49832975
8/27/2014 10:05,64.77794679
8/27/2014 10:10,64.87115247
8/27/2014 10:15,62.75849042
8/27/2014 10:20,63.87695856
8/27/2014 10:25,64.3119184
8/27/2014 10:30,64.49832975
8/27/2014 10:35,63.87695856
8/27/2014 10:40,63.75268432
8/27/2014 10:45,66.48671757
8/27/2014 10:50,65.36824942
8/27/2014 10:55,64.74687823
8/27/2014 11:00,65.6167979
8/27/2014 11:05,64.77794679
8/27/2014 11:10,64.12550704
8/27/2014 11:15,63.87695856
8/27/2014 11:20,63.13131313
8/27/2014 11:25,64.93328959
8/27/2014 11:30,65.11970095
8/27/2014 11:35,63.06917601
8/27/2014 11:40,64.49832975
8/27/2014 11:45,62.13711922
8/27/2014 11:50,65.11970095
8/27/2014 11:55,63.50413585
8/27/2014 12:00,63.87695856
8/27/2014 12:05,64.1565756
8/27/2014 12:10,64.37405552
8/27/2014 12:15,65.03685145
8/27/2014 12:20,64.24978128
8/27/2014 12:25,64.93328959
8/27/2014 12:30,65.36824942
8/27/2014 12:35,64.74687823
8/27/2014 12:40,65.6167979
8/27/2014 12:45,63.50413585
8/27/2014 12:50,62.3856677
8/27/2014 12:55,64.1565756
8/27/2014 13:00,62.75849042
8/27/2014 13:05,63.75268432
8/27/2014 13:10,64.87115247
8/27/2014 13:15,65.98962062
8/27/2014 13:20,64.62260399
8/27/2014 13:25,64.3119184
8/27/2014 13:30,64.12550704
8/27/2014 13:35,64.12550704
8/27/2014 13:40,64.0012328
8/27/2014 13:45,64.24978128
8/27/2014 13:50,63.87695856
8/27/2014 13:55,65.11970095
8/27/2014 14:00,64.62260399
8/27/2014 14:05,64.37405552
8/27/2014 14:10,63.75268432
8/27/2014 14:15,65.24397518
8/27/2014 14:20,65.11970095
8/27/2014 14:25,62.01284499
8/27/2014 14:30,63.75268432
8/27/2014 14:35,63.62841009
8/27/2014 14:40,65.6167979
8/27/2014 14:45,64.0012328
8/27/2014 14:50,63.37986161
8/27/2014 14:55,63.62841009
8/27/2014 15:00,64.87115247
8/27/2014 15:05,63.00703889
8/27/2014 15:10,63.87695856
8/27/2014 15:15,62.88276465
8/27/2014 15:20,65.24397518
8/27/2014 15:25,64.3119184
8/27/2014 15:30,65.6167979
8/27/2014 15:35,61.20506244
8/27/2014 15:40,64.12550704
8/27/2014 15:45,63.62841009
8/27/2014 15:50,63.62841009
8/27/2014 15:55,65.45109892
8/27/2014 16:00,63.50413585
8/27/2014 16:05,61.04971964
8/27/2014 16:10,61.88857075
8/27/2014 16:15,63.50413585
8/27/2014 16:20,63.75268432
8/27/2014 16:25,64.77794679
8/27/2014 16:30,63.37986161
8/27/2014 16:35,62.29246202
8/27/2014 16:40,64.24978128
8/27/2014 16:45,65.08863239
8/27/2014 16:50,65.98962062
8/27/2014 16:55,63.75268432
8/27/2014 17:00,63.62841009
8/27/2014 17:05,64.37405552
8/27/2014 17:10,64.77794679
8/27/2014 17:15,62.3856677
8/27/2014 17:20,64.0012328
8/27/2014 17:25,63.53520441
8/27/2014 17:30,64.24978128
8/27/2014 17:35,64.12550704
8/27/2014 17:40,64.74687823
8/27/2014 17:45,65.24397518
8/27/2014 17:50,63.00703889
8/27/2014 17:55,63.75268432
8/27/2014 18:00,64.12550704
8/27/2014 18:05,63.62841009
8/27/2014 18:10,64.74687823
8/27/2014 18:15,65.6167979
8/27/2014 18:20,64.74687823
8/27/2014 18:25,64.1565756
8/27/2014 18:30,63.75268432
8/27/2014 18:35,63.37986161
8/27/2014 18:40,65.24397518
8/27/2014 18:45,66.48671757
8/27/2014 18:50,63.75268432
8/27/2014 18:55,63.37986161
8/27/2014 19:00,64.24978128
8/27/2014 19:05,65.11970095
8/27/2014 19:10,64.0012328
8/27/2014 19:15,62.13711922
8/27/2014 19:20,64.0012328
8/27/2014 19:25,63.37986161
8/27/2014 19:30,63.00703889
8/27/2014 19:35,64.24978128
8/27/2014 19:40,62.75849042
8/27/2014 19:45,62.01284499
8/27/2014 19:50,62.26139346
8/27/2014 19:55,62.13711922
8/27/2014 20:00,62.75849042
8/27/2014 20:05,61.39147379
8/27/2014 20:10,62.50994194
8/27/2014 20:15,63.13131313
8/27/2014 20:20,62.01284499
8/27/2014 20:25,61.36040523
8/27/2014 20:30,60.89437684
8/27/2014 20:35,57.5389724
8/27/2014 20:40,56.54477849
8/27/2014 20:45,53.06509982
8/27/2014 20:50,49.21259843
8/27/2014 20:55,50.74531403
8/27/2014 21:00,54.43211644
8/27/2014 21:05,56.33765476
8/27/2014 21:10,57.5389724
8/27/2014 21:15,56.04768154
8/27/2014 21:20,57.29042392
8/27/2014 21:25,59.96232005
8/27/2014 21:30,61.76429651
8/27/2014 21:35,60.64582836
8/27/2014 21:40,60.14873141
8/27/2014 21:45,61.01865108
8/27/2014 21:50,61.39147379
8/27/2014 21:55,62.01284499
8/27/2014 22:00,63.25558737
8/27/2014 22:05,61.98177643
8/27/2014 22:10,60.02445717
8/27/2014 22:15,57.91179512
8/27/2014 22:20,58.03606935
8/27/2014 22:25,59.96232005
8/27/2014 22:30,59.1545375
8/27/2014 22:35,61.39147379
8/27/2014 22:40,62.3856677
8/27/2014 22:45,60.27300565
8/27/2014 22:50,59.27881174
8/27/2014 22:55,61.01865108
8/27/2014 23:00,60.39727989
8/27/2014 23:05,62.50994194
8/27/2014 23:10,59.90018293
8/27/2014 23:15,61.76429651
8/27/2014 23:20,59.90018293
8/27/2014 23:25,61.51574803
8/27/2014 23:30,62.63421618
8/27/2014 23:35,63.06917601
8/27/2014 23:40,64.49832975
8/27/2014 23:45,59.23738699
8/27/2014 23:50,61.20506244
8/27/2014 23:55,62.13711922
8/28/2014 00:00,60.7701026
8/28/2014 00:05,61.51574803
8/28/2014 00:10,64.37405552
8/28/2014 00:15,62.55136669
8/28/2014 00:20,62.75849042
8/28/2014 00:25,62.29246202
8/28/2014 00:30,64.24978128
8/28/2014 00:35,63.00703889
8/28/2014 00:40,64.37405552
8/28/2014 00:45,62.26139346
8/28/2014 00:50,63.00703889
8/28/2014 00:55,62.88276465
8/28/2014 01:00,61.26719955
8/28/2014 01:05,61.51574803
8/28/2014 01:10,62.3856677
8/28/2014 01:15,64.12550704
8/28/2014 01:20,63.00703889
8/28/2014 01:25,65.55466078
8/28/2014 01:30,64.74687823
8/28/2014 01:35,65.11970095
8/28/2014 01:40,62.88276465
8/28/2014 01:45,63.87695856
8/28/2014 01:50,63.25558737
8/28/2014 01:55,61.14292532
8/28/2014 02:00,65.11970095
8/28/2014 02:05,59.49629166
8/28/2014 02:10,66.11389485
8/28/2014 02:15,65.24397518
8/28/2014 02:20,64.77794679
8/28/2014 02:25,61.10150057
8/28/2014 02:30,62.13711922
8/28/2014 02:35,59.49629166
8/28/2014 02:40,65.11970095
8/28/2014 02:45,64.74687823
8/28/2014 02:50,61.26719955
8/28/2014 02:55,64.3119184
8/28/2014 03:00,64.93328959
8/28/2014 03:05,64.62260399
8/28/2014 03:10,64.77794679
8/28/2014 03:15,66.61099181
8/28/2014 03:20,66.48671757
8/28/2014 03:25,63.53520441
8/28/2014 03:30,65.36824942
8/28/2014 03:35,64.62260399
8/28/2014 03:40,63.87695856
8/28/2014 03:45,62.13711922
8/28/2014 03:50,64.93328959
8/28/2014 03:55,64.82972772
8/28/2014 04:00,62.91383321
8/28/2014 04:05,61.14292532
8/28/2014 04:10,63.25558737
8/28/2014 04:15,67.48091148
8/28/2014 04:20,65.36824942
8/28/2014 04:25,64.49832975
8/28/2014 04:30,63.13131313
8/28/2014 04:35,62.29246202
8/28/2014 04:40,65.6167979
8/28/2014 04:45,63.25558737
8/28/2014 04:50,63.37986161
8/28/2014 04:55,63.87695856
8/28/2014 05:00,64.62260399
8/28/2014 05:05,65.98962062
8/28/2014 05:10,62.13711922
8/28/2014 05:15,61.76429651
8/28/2014 05:20,61.64002227
8/28/2014 05:25,64.49832975
8/28/2014 05:30,64.12550704
8/28/2014 05:35,65.49252366
8/28/2014 05:40,63.53520441
8/28/2014 05:45,61.88857075
8/28/2014 05:50,65.24397518
8/28/2014 05:55,64.37405552
8/28/2014 06:00,62.88276465
8/28/2014 06:05,62.63421618
8/28/2014 06:10,63.87695856
8/28/2014 06:15,61.67109083
8/28/2014 06:20,64.12550704
8/28/2014 06:25,65.71000358
8/28/2014 06:30,64.62260399
8/28/2014 06:35,65.71000358
8/28/2014 06:40,65.98962062
8/28/2014 06:45,67.26343156
8/28/2014 06:50,64.99542671
8/28/2014 06:55,66.61099181
8/28/2014 07:00,65.98962062
8/28/2014 07:05,66.36244333
8/28/2014 07:10,64.62260399
8/28/2014 07:15,64.74687823
8/28/2014 07:20,64.37405552
8/28/2014 07:25,64.62260399
8/28/2014 07:30,65.24397518
8/28/2014 07:35,65.24397518
8/28/2014 07:40,64.87115247
8/28/2014 07:45,64.24978128
8/28/2014 07:50,65.86534638
8/28/2014 07:55,65.08863239
8/28/2014 08:00,66.11389485
8/28/2014 08:05,65.36824942
8/28/2014 08:10,64.49832975
8/28/2014 08:15,64.77794679
8/28/2014 08:20,66.11389485
8/28/2014 08:25,63.6905472
8/28/2014 08:30,65.49252366
8/28/2014 08:35,66.17603197
8/28/2014 08:40,65.86534638
8/28/2014 08:45,65.86534638
8/28/2014 08:50,64.0012328
8/28/2014 08:55,65.36824942
8/28/2014 09:00,64.3119184
8/28/2014 09:05,65.98962062
8/28/2014 09:10,65.98962062
8/28/2014 09:15,64.82972772
8/28/2014 09:20,64.12550704
8/28/2014 09:25,64.93328959
8/28/2014 09:30,66.23816909
8/28/2014 09:35,65.71000358
8/28/2014 09:40,65.11970095
8/28/2014 09:45,63.58698534
8/28/2014 09:50,65.6167979
8/28/2014 09:55,63.6905472
8/28/2014 10:00,65.49252366
8/28/2014 10:05,64.62260399
8/28/2014 10:10,66.48671757
8/28/2014 10:15,63.53520441
8/28/2014 10:20,64.99542671
8/28/2014 10:25,65.08863239
8/28/2014 10:30,64.87115247
8/28/2014 10:35,64.99542671
8/28/2014 10:40,64.74687823
8/28/2014 10:45,64.37405552
