Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/5/15 0:05,41,71.20913863
5/5/15 0:10,33,74.06744611
5/5/15 0:15,29,73.6946234
5/5/15 0:20,30,73.44607492
5/5/15 0:25,35,70.83631592
5/5/15 0:30,26,72.32760678
5/5/15 0:35,37,71.95478406
5/5/15 0:40,39,67.85373419
5/5/15 0:45,46,65.74107214
5/5/15 0:50,38,65.36824942
5/5/15 0:55,23,71.08486439
5/5/15 1:00,21,72.20333254
5/5/15 1:05,19,70.83631592
5/5/15 1:10,19,72.54508669
5/5/15 1:15,18,68.81685954
5/5/15 1:20,25,68.50617394
5/5/15 1:25,18,72.57615525
5/5/15 1:30,25,74.56454307
5/5/15 1:35,24,70.68097312
5/5/15 1:40,30,69.34502505
5/5/15 1:45,27,69.22075082
5/5/15 1:50,26,73.57034916
5/5/15 1:55,26,71.83050982
5/5/15 2:00,26,72.45188101
5/5/15 2:05,18,73.07325221
5/5/15 2:10,30,70.33921896
5/5/15 2:15,21,72.0790583
5/5/15 2:20,20,69.46929929
5/5/15 2:25,25,67.232363
5/5/15 2:30,33,66.85954028
5/5/15 2:35,23,68.35083115
5/5/15 2:40,17,68.22655691
5/5/15 2:45,25,67.48091148
5/5/15 2:50,17,68.8479281
5/5/15 2:55,28,68.35083115
5/5/15 3:00,26,68.10228267
5/5/15 3:05,23,70.58776744
5/5/15 3:10,15,69.59357353
5/5/15 3:15,21,66.17603197
5/5/15 3:20,21,66.73526605
5/5/15 3:25,33,68.72365386
5/5/15 3:30,27,68.04014555
5/5/15 3:35,28,68.72365386
5/5/15 3:40,36,66.85954028
5/5/15 3:45,33,70.21494472
5/5/15 3:50,39,68.35083115
5/5/15 3:55,33,65.74107214
5/5/15 4:00,31,68.35083115
5/5/15 4:05,39,68.10228267
5/5/15 4:10,33,66.11389485
5/5/15 4:15,27,65.74107214
5/5/15 4:20,35,66.33137477
5/5/15 4:25,44,67.232363
5/5/15 4:30,37,69.28288793
5/5/15 4:35,59,69.59357353
5/5/15 4:40,57,69.84212201
5/5/15 4:45,62,68.8479281
5/5/15 4:50,73,68.47510538
5/5/15 4:55,69,65.98962062
5/5/15 5:00,50,69.46929929
5/5/15 5:05,75,68.59937962
5/5/15 5:10,83,68.8479281
5/5/15 5:15,73,70.4634932
5/5/15 5:20,89,71.20913863
5/5/15 5:25,104,68.72365386
5/5/15 5:30,117,68.97220234
5/5/15 5:35,99,67.26343156
5/5/15 5:40,109,68.35083115
5/5/15 5:45,151,68.47510538
5/5/15 5:50,126,68.59937962
5/5/15 5:55,108,68.35083115
5/5/15 6:00,121,71.58196135
5/5/15 6:05,102,69.59357353
5/5/15 6:10,128,68.59937962
5/5/15 6:15,145,68.59937962
5/5/15 6:20,143,69.34502505
5/5/15 6:25,166,72.0790583
5/5/15 6:30,154,68.47510538
5/5/15 6:35,132,69.12754514
5/5/15 6:40,170,68.35083115
5/5/15 6:45,167,71.95478406
5/5/15 6:50,176,70.33921896
5/5/15 6:55,164,71.95478406
5/5/15 7:00,156,70.58776744
5/5/15 7:05,110,70.05960192
5/5/15 7:10,154,71.08486439
5/5/15 7:15,180,71.83050982
5/5/15 7:20,194,71.70623558
5/5/15 7:25,185,72.20333254
5/5/15 7:30,201,69.71784777
5/5/15 7:35,207,70.71204168
5/5/15 7:40,177,71.45768711
5/5/15 7:45,202,70.96059015
5/5/15 7:50,197,69.96639625
5/5/15 7:55,201,72.57615525
5/5/15 8:00,95,72.90755322
5/5/15 8:05,171,72.20333254
5/5/15 8:10,181,72.0790583
5/5/15 8:15,163,70.99165871
5/5/15 8:20,163,71.95478406
5/5/15 8:25,160,70.68097312
5/5/15 8:30,141,70.05960192
5/5/15 8:35,165,70.83631592
5/5/15 8:40,174,69.71784777
5/5/15 8:45,168,68.22655691
5/5/15 8:50,118,66.6938413
5/5/15 8:55,186,67.48091148
5/5/15 9:00,162,66.98381452
5/5/15 9:05,123,70.58776744
5/5/15 9:10,158,69.09647658
5/5/15 9:15,106,67.88480275
5/5/15 9:20,138,70.58776744
5/5/15 9:25,110,67.31521249
5/5/15 9:30,21,69.59357353
5/5/15 9:35,162,70.33921896
5/5/15 9:40,94,68.35083115
5/5/15 9:45,122,66.48671757
5/5/15 9:50,140,64.49832975
5/5/15 9:55,134,64.46726119
5/5/15 10:00,146,67.97800843
5/5/15 10:05,132,67.232363
5/5/15 10:10,126,66.23816909
5/5/15 10:15,154,64.74687823
5/5/15 10:20,137,68.47510538
5/5/15 10:25,126,65.55466078
5/5/15 10:30,149,63.37986161
5/5/15 10:35,108,60.89437684
5/5/15 10:40,144,68.10228267
5/5/15 10:45,120,69.09647658
5/5/15 10:50,162,68.47510538
5/5/15 10:55,155,67.35663724
5/5/15 11:00,141,67.97800843
5/5/15 11:05,145,66.85954028
5/5/15 11:10,140,64.24978128
5/5/15 11:15,143,65.11970095
5/5/15 11:20,168,64.37405552
5/5/15 11:25,148,67.97800843
5/5/15 11:30,138,65.98962062
5/5/15 11:35,160,66.85954028
5/5/15 11:40,150,67.48091148
5/5/15 11:45,136,66.98381452
5/5/15 11:50,128,68.97220234
5/5/15 11:55,151,66.73526605
5/5/15 12:00,140,63.62841009
5/5/15 12:05,164,63.87695856
5/5/15 12:10,113,67.41877436
5/5/15 12:15,124,70.21494472
5/5/15 12:20,158,69.59357353
5/5/15 12:25,148,70.33921896
5/5/15 12:30,158,68.47510538
5/5/15 12:35,165,68.10228267
5/5/15 12:40,121,66.23816909
5/5/15 12:45,144,65.98962062
5/5/15 12:50,155,66.48671757
5/5/15 12:55,117,69.59357353
5/5/15 13:00,133,65.08863239
5/5/15 13:05,152,64.87115247
5/5/15 13:10,149,62.26139346
5/5/15 13:15,136,65.74107214
5/5/15 13:20,158,67.48091148
5/5/15 13:25,188,67.60518572
5/5/15 13:30,138,67.88480275
5/5/15 13:35,152,65.24397518
5/5/15 13:40,160,64.49832975
5/5/15 13:45,146,59.49629166
5/5/15 13:50,162,65.49252366
5/5/15 13:55,180,66.23816909
5/5/15 14:00,146,67.35663724
5/5/15 14:05,130,68.50617394
5/5/15 14:10,152,64.62260399
5/5/15 14:15,141,62.44780482
5/5/15 14:20,175,68.35083115
5/5/15 14:25,180,67.60518572
5/5/15 14:30,165,66.61099181
5/5/15 14:35,150,64.93328959
5/5/15 14:40,159,67.26343156
5/5/15 14:45,200,68.10228267
5/5/15 14:50,178,70.4634932
5/5/15 14:55,172,70.83631592
5/5/15 15:00,200,70.09067048
5/5/15 15:05,152,71.61302991
5/5/15 15:10,199,70.21494472
5/5/15 15:15,175,68.35083115
5/5/15 15:20,230,68.35083115
5/5/15 15:25,180,69.43823073
5/5/15 15:30,222,68.72365386
5/5/15 15:35,216,69.59357353
5/5/15 15:40,229,69.59357353
5/5/15 15:45,241,70.4634932
5/5/15 15:50,237,69.84212201
5/5/15 15:55,228,69.09647658
5/5/15 16:00,240,70.96059015
5/5/15 16:05,207,71.95478406
5/5/15 16:10,184,69.12754514
5/5/15 16:15,220,69.71784777
5/5/15 16:20,175,70.83631592
5/5/15 16:25,208,72.20333254
5/5/15 16:30,208,70.58776744
5/5/15 16:35,208,70.58776744
5/5/15 16:40,155,74.06744611
5/5/15 16:45,165,73.32180068
5/5/15 16:50,173,70.58776744
5/5/15 16:55,145,71.14700151
5/5/15 17:00,210,70.71204168
5/5/15 17:05,248,70.4634932
5/5/15 17:10,213,68.47510538
5/5/15 17:15,199,69.84212201
5/5/15 17:20,182,71.30234431
5/5/15 17:25,230,70.71204168
5/5/15 17:30,230,70.4634932
5/5/15 17:35,249,72.32760678
5/5/15 17:40,216,73.07325221
5/5/15 17:45,225,68.72365386
5/5/15 17:50,144,70.05960192
5/5/15 17:55,188,69.22075082
5/5/15 18:00,200,70.09067048
5/5/15 18:05,191,70.21494472
5/5/15 18:10,213,69.96639625
5/5/15 18:15,173,72.82470373
5/5/15 18:20,97,71.45768711
5/5/15 18:25,172,70.58776744
5/5/15 18:30,120,69.90425913
5/5/15 18:35,170,71.20913863
5/5/15 18:40,137,66.79740317
5/5/15 18:45,124,66.11389485
5/5/15 18:50,128,70.83631592
5/5/15 18:55,153,71.70623558
5/5/15 19:00,109,72.94897797
5/5/15 19:05,129,71.45768711
5/5/15 19:10,116,71.33341287
5/5/15 19:15,120,73.07325221
5/5/15 19:20,129,73.19752645
5/5/15 19:25,132,71.08486439
5/5/15 19:30,118,70.33921896
5/5/15 19:35,124,70.09067048
5/5/15 19:40,107,70.09067048
5/5/15 19:45,104,70.33921896
5/5/15 19:50,132,71.83050982
5/5/15 19:55,97,71.7683727
5/5/15 20:00,91,71.20913863
5/5/15 20:05,87,72.45188101
5/5/15 20:10,100,70.21494472
5/5/15 20:15,84,70.09067048
5/5/15 20:20,106,71.33341287
5/5/15 20:25,112,70.96059015
5/5/15 20:30,71,70.68097312
5/5/15 20:35,121,70.21494472
5/5/15 20:40,82,68.22655691
5/5/15 20:45,103,67.232363
5/5/15 20:50,90,69.84212201
5/5/15 20:55,82,69.46929929
5/5/15 21:00,96,69.59357353
5/5/15 21:05,76,71.30234431
5/5/15 21:10,77,69.74891633
5/5/15 21:15,95,68.97220234
5/5/15 21:20,78,68.97220234
5/5/15 21:25,97,69.96639625
5/5/15 21:30,79,70.21494472
5/5/15 21:35,104,70.71204168
5/5/15 21:40,87,70.58776744
5/5/15 21:45,73,70.58776744
5/5/15 21:50,74,70.33921896
5/5/15 21:55,84,70.09067048
5/5/15 22:00,53,70.37028752
5/5/15 22:05,70,70.71204168
5/5/15 22:10,72,72.57615525
5/5/15 22:15,75,69.22075082
5/5/15 22:20,93,69.84212201
5/5/15 22:25,85,70.33921896
5/5/15 22:30,76,70.21494472
5/5/15 22:35,76,68.72365386
5/5/15 22:40,59,70.33921896
5/5/15 22:45,79,70.96059015
5/5/15 22:50,64,70.71204168
5/5/15 22:55,84,68.59937962
5/5/15 23:00,67,69.84212201
5/5/15 23:05,52,66.98381452
5/5/15 23:10,35,69.90425913
5/5/15 23:15,57,70.96059015
5/5/15 23:20,43,72.20333254
5/5/15 23:25,48,73.07325221
5/5/15 23:30,48,70.83631592
5/5/15 23:35,53,70.09067048
5/5/15 23:40,45,68.35083115
5/5/15 23:45,46,69.46929929
5/5/15 23:50,50,69.71784777
5/5/15 23:55,41,71.33341287
5/6/15 0:00,35,73.57034916
5/6/15 0:05,31,70.83631592
5/6/15 0:10,44,71.83050982
5/6/15 0:15,42,71.95478406
5/6/15 0:20,39,69.84212201
5/6/15 0:25,17,68.22655691
5/6/15 0:30,35,68.8479281
5/6/15 0:35,34,70.4634932
5/6/15 0:40,30,69.22075082
5/6/15 0:45,29,71.20913863
5/6/15 0:50,33,70.96059015
5/6/15 0:55,31,70.4634932
5/6/15 1:00,27,73.63248628
5/6/15 1:05,26,67.85373419
5/6/15 1:10,46,67.10808876
5/6/15 1:15,28,67.48091148
5/6/15 1:20,27,66.85954028
5/6/15 1:25,23,69.22075082
5/6/15 1:30,27,70.58776744
5/6/15 1:35,40,68.35083115
5/6/15 1:40,31,69.09647658
5/6/15 1:45,22,70.83631592
5/6/15 1:50,29,70.09067048
5/6/15 1:55,33,67.48091148
5/6/15 2:00,22,65.49252366
5/6/15 2:05,27,65.24397518
5/6/15 2:10,24,64.0012328
5/6/15 2:15,27,67.48091148
5/6/15 2:20,27,68.8479281
5/6/15 2:25,19,70.21494472
5/6/15 2:30,31,67.85373419
5/6/15 2:35,27,67.35663724
5/6/15 2:40,23,65.74107214
5/6/15 2:45,19,64.99542671
5/6/15 2:50,24,64.99542671
5/6/15 2:55,36,64.99542671
5/6/15 3:00,20,66.48671757
5/6/15 3:05,25,66.85954028
5/6/15 3:10,23,67.85373419
5/6/15 3:15,28,67.35663724
5/6/15 3:20,23,67.72945995
5/6/15 3:25,40,66.36244333
5/6/15 3:30,21,67.72945995
5/6/15 3:35,42,68.72365386
5/6/15 3:40,36,66.36244333
5/6/15 3:45,31,67.60518572
5/6/15 3:50,30,67.97800843
5/6/15 3:55,21,69.96639625
5/6/15 4:00,42,67.48091148
5/6/15 4:05,41,64.37405552
5/6/15 4:10,24,64.46726119
5/6/15 4:15,45,63.13131313
5/6/15 4:20,54,65.86534638
5/6/15 4:25,41,67.10808876
5/6/15 4:30,50,67.48091148
5/6/15 4:35,47,68.97220234
5/6/15 4:40,65,68.59937962
5/6/15 4:45,39,68.97220234
5/6/15 4:50,65,65.36824942
5/6/15 4:55,65,65.11970095
5/6/15 5:00,63,63.13131313
5/6/15 5:05,80,63.37986161
5/6/15 5:10,72,59.80697725
5/6/15 5:15,104,62.26139346
5/6/15 5:20,124,68.59937962
5/6/15 5:25,112,68.47510538
5/6/15 5:30,112,70.33921896
5/6/15 5:35,132,68.35083115
5/6/15 5:40,119,69.34502505
5/6/15 5:45,145,70.96059015
5/6/15 5:50,106,69.71784777
5/6/15 5:55,105,71.70623558
5/6/15 6:00,111,71.83050982
5/6/15 6:05,143,67.72945995
5/6/15 6:10,34,68.97220234
5/6/15 6:15,63,69.90425913
5/6/15 6:20,170,69.59357353
5/6/15 6:25,183,69.96639625
5/6/15 6:30,148,70.21494472
5/6/15 6:35,189,68.10228267
5/6/15 6:40,168,70.33921896
5/6/15 6:45,161,70.21494472
5/6/15 6:50,138,69.90425913
5/6/15 6:55,,
5/6/15 7:00,157,64.49832975
5/6/15 7:05,152,66.11389485
5/6/15 7:10,149,65.98962062
5/6/15 7:15,156,70.33921896
5/6/15 7:20,232,68.10228267
5/6/15 7:25,171,69.96639625
5/6/15 7:30,192,67.10808876
5/6/15 7:35,209,68.8479281
5/6/15 7:40,166,72.85577229
5/6/15 7:45,225,72.32760678
5/6/15 7:50,28,70.83631592
5/6/15 7:55,135,71.25056338
5/6/15 8:00,184,71.83050982
5/6/15 8:05,167,72.0790583
5/6/15 8:10,185,69.22075082
5/6/15 8:15,194,71.08486439
5/6/15 8:20,201,69.84212201
5/6/15 8:25,141,70.4634932
5/6/15 8:30,192,71.58196135
5/6/15 8:35,131,71.7683727
5/6/15 8:40,188,70.83631592
5/6/15 8:45,165,69.34502505
5/6/15 8:50,191,67.72945995
5/6/15 8:55,150,69.09647658
5/6/15 9:00,134,69.46929929
5/6/15 9:05,157,70.83631592
5/6/15 9:10,153,68.22655691
5/6/15 9:15,134,67.72945995
5/6/15 9:20,150,69.09647658
5/6/15 9:25,165,68.47510538
5/6/15 9:30,138,70.09067048
5/6/15 9:35,165,68.97220234
5/6/15 9:40,138,64.12550704
5/6/15 9:45,158,54.43211644
5/6/15 9:50,143,53.81074525
5/6/15 9:55,161,56.29623002
5/6/15 10:00,141,55.55058459
5/6/15 10:05,122,64.99542671
5/6/15 10:10,146,65.74107214
5/6/15 10:15,133,64.24978128
5/6/15 10:20,106,60.27300565
5/6/15 10:25,151,64.24978128
5/6/15 10:30,150,69.34502505
5/6/15 10:35,164,67.232363
5/6/15 10:40,153,66.48671757
5/6/15 10:45,196,64.37405552
5/6/15 10:50,140,63.13131313
5/6/15 10:55,135,59.65163445
5/6/15 11:00,129,56.85546409
5/6/15 11:05,151,62.01284499
5/6/15 11:10,128,63.87695856
5/6/15 11:15,141,64.12550704
5/6/15 11:20,139,64.12550704
5/6/15 11:25,166,65.11970095
5/6/15 11:30,142,66.98381452
5/6/15 11:35,116,69.12754514
5/6/15 11:40,121,68.22655691
5/6/15 11:45,154,65.11970095
5/6/15 11:50,142,65.36824942
5/6/15 11:55,105,67.88480275
5/6/15 12:00,138,65.74107214
5/6/15 12:05,167,62.13711922
5/6/15 12:10,105,64.62260399
5/6/15 12:15,147,65.24397518
5/6/15 12:20,134,57.29042392
5/6/15 12:25,152,61.76429651
5/6/15 12:30,147,63.13131313
5/6/15 12:35,155,62.01284499
5/6/15 12:40,163,64.12550704
5/6/15 12:45,147,61.67109083
5/6/15 12:50,142,62.63421618
5/6/15 12:55,148,65.74107214
5/6/15 13:00,108,63.37986161
5/6/15 13:05,162,62.3856677
5/6/15 13:10,149,59.1545375
5/6/15 13:15,144,61.64002227
5/6/15 13:20,135,61.67109083
5/6/15 13:25,148,66.36244333
5/6/15 13:30,162,60.89437684
5/6/15 13:35,150,60.14873141
5/6/15 13:40,176,66.61099181
5/6/15 13:45,162,64.12550704
5/6/15 13:50,115,63.53520441
5/6/15 13:55,114,64.1565756
5/6/15 14:00,181,66.23816909
5/6/15 14:05,177,67.10808876
5/6/15 14:10,158,67.72945995
5/6/15 14:15,179,67.10808876
5/6/15 14:20,193,67.60518572
5/6/15 14:25,213,70.21494472
5/6/15 14:30,202,69.59357353
5/6/15 14:35,146,68.50617394
5/6/15 14:40,165,68.19548835
5/6/15 14:45,173,68.97220234
5/6/15 14:50,201,66.23816909
5/6/15 14:55,200,69.96639625
5/6/15 15:00,167,68.35083115
5/6/15 15:05,165,66.98381452
5/6/15 15:10,197,67.232363
5/6/15 15:15,158,68.04014555
5/6/15 15:20,195,68.35083115
5/6/15 15:25,199,69.09647658
5/6/15 15:30,208,68.8479281
5/6/15 15:35,210,61.26719955
5/6/15 15:40,109,16.77702219
5/6/15 15:45,134,7.767139903
5/6/15 15:50,166,6.058369124
5/6/15 15:55,194,8.077825499
5/6/15 16:00,200,9.941939076
5/6/15 16:05,131,12.84167131
5/6/15 16:10,283,21.25089477
5/6/15 16:15,167,2.982581723
5/6/15 16:20,196,11.80605265
5/6/15 16:25,316,42.75033803
5/6/15 16:30,247,39.27065935
5/6/15 16:35,205,33.08801599
5/6/15 16:40,213,19.3867812
5/6/15 16:45,157,8.233168297
5/6/15 16:50,235,16.65274795
5/6/15 16:55,237,13.91871471
5/6/15 17:00,138,11.39180519
5/6/15 17:05,255,41.47652708
5/6/15 17:10,179,55.79913306
5/6/15 17:15,136,68.55795488
5/6/15 17:20,209,69.09647658
5/6/15 17:25,174,68.66151674
5/6/15 17:30,178,69.74891633
5/6/15 17:35,153,68.97220234
5/6/15 17:40,152,69.59357353
5/6/15 17:45,153,70.52563032
5/6/15 17:50,108,70.00782099
5/6/15 17:55,165,70.96059015
5/6/15 18:00,136,69.59357353
5/6/15 18:05,175,70.33921896
5/6/15 18:10,155,71.95478406
5/6/15 18:15,138,68.66151674
5/6/15 18:20,172,70.58776744
5/6/15 18:25,176,70.83631592
5/6/15 18:30,150,70.96059015
5/6/15 18:35,123,70.21494472
5/6/15 18:40,119,71.45768711
5/6/15 18:45,150,72.0790583
5/6/15 18:50,140,72.82470373
5/6/15 18:55,112,72.0790583
5/6/15 19:00,128,69.96639625
5/6/15 19:05,69,73.01111509
5/6/15 19:10,121,73.19752645
5/6/15 19:15,102,70.58776744
5/6/15 19:20,115,71.08486439
5/6/15 19:25,105,72.0790583
5/6/15 19:30,95,68.72365386
5/6/15 19:35,98,71.83050982
5/6/15 19:40,104,73.57034916
5/6/15 19:45,117,73.07325221
5/6/15 19:50,71,72.70042949
5/6/15 19:55,91,71.20913863
5/6/15 20:00,117,70.58776744
5/6/15 20:05,75,75.49659986
5/6/15 20:10,91,72.20333254
5/6/15 20:15,99,70.4634932
5/6/15 20:20,64,69.90425913
5/6/15 20:25,113,71.20913863
5/6/15 20:30,73,70.58776744
5/6/15 20:35,102,70.33921896
5/6/15 20:40,82,70.33921896
5/6/15 20:45,100,69.96639625
5/6/15 20:50,74,72.94897797
5/6/15 20:55,89,72.82470373
5/6/15 21:00,105,73.07325221
5/6/15 21:05,105,71.45768711
5/6/15 21:10,89,70.33921896
5/6/15 21:15,102,71.20913863
5/6/15 21:20,102,71.70623558
5/6/15 21:25,87,71.08486439
5/6/15 21:30,85,72.20333254
5/6/15 21:35,94,71.83050982
5/6/15 21:40,78,71.20913863
5/6/15 21:45,86,71.95478406
5/6/15 21:50,91,71.45768711
5/6/15 21:55,80,72.82470373
5/6/15 22:00,88,68.8479281
5/6/15 22:05,78,71.08486439
5/6/15 22:10,76,71.20913863
5/6/15 22:15,71,72.32760678
5/6/15 22:20,76,69.34502505
5/6/15 22:25,77,72.32760678
5/6/15 22:30,81,71.95478406
5/6/15 22:35,77,71.20913863
5/6/15 22:40,68,72.32760678
5/6/15 22:45,66,70.21494472
5/6/15 22:50,47,69.74891633
5/6/15 22:55,62,69.34502505
5/6/15 23:00,40,67.26343156
5/6/15 23:05,51,66.79740317
5/6/15 23:10,69,68.72365386
5/6/15 23:15,39,70.71204168
5/6/15 23:20,78,69.46929929
5/6/15 23:25,42,71.95478406
5/6/15 23:30,47,72.70042949
5/6/15 23:35,44,74.56454307
5/6/15 23:40,61,73.57034916
5/6/15 23:45,42,73.44607492
5/6/15 23:50,49,75.06164002
5/6/15 23:55,37,73.81889764
5/7/15 0:00,43,72.20333254
5/7/15 0:05,35,70.21494472
5/7/15 0:10,37,69.96639625
5/7/15 0:15,22,72.54508669
5/7/15 0:20,41,69.12754514
5/7/15 0:25,46,71.33341287
5/7/15 0:30,58,69.46929929
5/7/15 0:35,23,71.45768711
5/7/15 0:40,27,71.20913863
5/7/15 0:45,32,71.45768711
5/7/15 0:50,24,73.32180068
5/7/15 0:55,29,72.0790583
5/7/15 1:00,36,69.09647658
5/7/15 1:05,31,69.84212201
5/7/15 1:10,27,69.84212201
5/7/15 1:15,18,70.52563032
5/7/15 1:20,24,71.9237155
5/7/15 1:25,33,70.09067048
5/7/15 1:30,28,71.7683727
5/7/15 1:35,39,72.32760678
5/7/15 1:40,37,73.19752645
5/7/15 1:45,31,71.45768711
5/7/15 1:50,35,70.96059015
5/7/15 1:55,26,70.4634932
5/7/15 2:00,17,70.09067048
5/7/15 2:05,18,68.81685954
5/7/15 2:10,17,70.21494472
5/7/15 2:15,29,69.09647658
5/7/15 2:20,27,70.83631592
5/7/15 2:25,23,70.4634932
5/7/15 2:30,36,69.71784777
5/7/15 2:35,44,72.20333254
5/7/15 2:40,29,71.83050982
5/7/15 2:45,25,71.7683727
5/7/15 2:50,15,71.95478406
5/7/15 2:55,26,67.60518572
5/7/15 3:00,31,65.24397518
5/7/15 3:05,36,64.49832975
5/7/15 3:10,33,67.10808876
5/7/15 3:15,21,69.28288793
5/7/15 3:20,33,68.10228267
5/7/15 3:25,27,66.61099181
5/7/15 3:30,47,64.99542671
5/7/15 3:35,38,65.98962062
5/7/15 3:40,34,67.10808876
5/7/15 3:45,29,68.97220234
5/7/15 3:50,41,68.59937962
5/7/15 3:55,35,67.48091148
5/7/15 4:00,34,68.47510538
5/7/15 4:05,24,69.71784777
5/7/15 4:10,38,68.10228267
5/7/15 4:15,51,67.232363
5/7/15 4:20,49,61.88857075
5/7/15 4:25,49,62.44780482
5/7/15 4:30,58,65.24397518
5/7/15 4:35,50,67.97800843
5/7/15 4:40,47,68.8479281
5/7/15 4:45,52,67.232363
5/7/15 4:50,44,68.14370742
5/7/15 4:55,67,68.8479281
5/7/15 5:00,49,69.28288793
5/7/15 5:05,85,70.21494472
5/7/15 5:10,91,68.72365386
5/7/15 5:15,58,71.61302991
5/7/15 5:20,92,70.21494472
5/7/15 5:25,119,69.34502505
5/7/15 5:30,107,70.21494472
5/7/15 5:35,133,69.71784777
5/7/15 5:40,133,67.85373419
5/7/15 5:45,113,70.33921896
5/7/15 5:50,120,68.10228267
5/7/15 5:55,130,69.46929929
5/7/15 6:00,111,68.8479281
5/7/15 6:05,133,69.09647658
5/7/15 6:10,116,69.12754514
5/7/15 6:15,158,69.59357353
5/7/15 6:20,190,68.59937962
5/7/15 6:25,138,68.19548835
5/7/15 6:30,195,69.71784777
5/7/15 6:35,160,71.20913863
5/7/15 6:40,166,69.09647658
5/7/15 6:45,175,69.46929929
5/7/15 6:50,164,66.98381452
5/7/15 6:55,64,64.93328959
5/7/15 7:00,71,69.28288793
5/7/15 7:05,164,71.33341287
5/7/15 7:10,143,68.97220234
5/7/15 7:15,191,71.08486439
5/7/15 7:20,189,71.45768711
5/7/15 7:25,114,71.30234431
5/7/15 7:30,210,70.96059015
5/7/15 7:35,218,72.32760678
5/7/15 7:40,227,69.46929929
5/7/15 7:45,144,72.0790583
5/7/15 7:50,198,71.95478406
5/7/15 7:55,180,71.58196135
5/7/15 8:00,159,71.14700151
5/7/15 8:05,157,69.84212201
5/7/15 8:10,180,69.71784777
5/7/15 8:15,212,70.71204168
5/7/15 8:20,211,69.46929929
5/7/15 8:25,124,70.52563032
5/7/15 8:30,155,68.10228267
5/7/15 8:35,125,69.22075082
5/7/15 8:40,140,70.58776744
5/7/15 8:45,140,71.95478406
5/7/15 8:50,168,68.47510538
5/7/15 8:55,207,67.97800843
5/7/15 9:00,180,69.96639625
5/7/15 9:05,183,69.59357353
5/7/15 9:10,162,65.74107214
5/7/15 9:15,161,67.48091148
5/7/15 9:20,169,68.47510538
5/7/15 9:25,164,67.85373419
5/7/15 9:30,189,68.8479281
5/7/15 9:35,152,69.22075082
5/7/15 9:40,164,66.11389485
5/7/15 9:45,153,70.21494472
5/7/15 9:50,156,69.34502505
5/7/15 9:55,141,69.34502505
5/7/15 10:00,128,66.36244333
5/7/15 10:05,114,68.19548835
5/7/15 10:10,122,69.84212201
5/7/15 10:15,143,69.71784777
5/7/15 10:20,118,63.6905472
5/7/15 10:25,151,62.26139346
5/7/15 10:30,143,68.59937962
5/7/15 10:35,129,67.41877436
5/7/15 10:40,159,69.71784777
5/7/15 10:45,116,68.72365386
5/7/15 10:50,143,67.72945995
5/7/15 10:55,151,67.232363
5/7/15 11:00,88,68.35083115
5/7/15 11:05,163,68.59937962
5/7/15 11:10,154,67.85373419
5/7/15 11:15,129,67.41877436
5/7/15 11:20,146,64.74687823
5/7/15 11:25,103,64.93328959
5/7/15 11:30,130,63.62841009
5/7/15 11:35,114,60.73903404
5/7/15 11:40,144,69.09647658
5/7/15 11:45,139,69.71784777
5/7/15 11:50,188,67.72945995
5/7/15 11:55,99,70.37028752
5/7/15 12:00,129,68.35083115
5/7/15 12:05,143,65.55466078
5/7/15 12:10,87,65.86534638
5/7/15 12:15,178,63.50413585
5/7/15 12:20,142,57.66324664
5/7/15 12:25,183,57.78752088
5/7/15 12:30,173,61.64002227
5/7/15 12:35,134,68.8479281
5/7/15 12:40,114,69.84212201
5/7/15 12:45,155,66.36244333
5/7/15 12:50,160,63.87695856
5/7/15 12:55,140,64.74687823
5/7/15 13:00,139,65.6167979
5/7/15 13:05,153,67.10808876
5/7/15 13:10,93,62.75849042
5/7/15 13:15,145,64.0012328
5/7/15 13:20,161,64.37405552
5/7/15 13:25,99,66.07247011
5/7/15 13:30,,
5/7/15 13:35,201,70.09067048
5/7/15 13:40,156,70.21494472
5/7/15 13:45,194,69.46929929
5/7/15 13:50,154,67.85373419
5/7/15 13:55,188,68.47510538
5/7/15 14:00,159,64.87115247
5/7/15 14:05,159,62.91383321
5/7/15 14:10,,
5/7/15 14:15,169,67.26343156
5/7/15 14:20,110,68.14370742
5/7/15 14:25,,
5/7/15 14:30,210,68.8479281
5/7/15 14:35,183,68.8479281
5/7/15 14:40,202,68.22655691
5/7/15 14:45,192,68.47510538
5/7/15 14:50,164,67.88480275
5/7/15 14:55,216,68.10228267
5/7/15 15:00,157,70.71204168
5/7/15 15:05,193,68.59937962
5/7/15 15:10,,
5/7/15 15:15,166,68.81685954
5/7/15 15:20,215,67.85373419
5/7/15 15:25,189,68.35083115
5/7/15 15:30,210,68.97220234
5/7/15 15:35,255,66.98381452
5/7/15 15:40,151,71.9237155
5/7/15 15:45,,
5/7/15 15:50,223,69.96639625
5/7/15 15:55,200,70.33921896
5/7/15 16:00,250,68.72365386
5/7/15 16:05,239,71.95478406
5/7/15 16:10,,
5/7/15 16:15,80,72.3897439
5/7/15 16:20,196,70.05960192
5/7/15 16:25,213,69.34502505
5/7/15 16:30,192,69.43823073
5/7/15 16:35,233,67.10808876
5/7/15 16:40,237,70.09067048
5/7/15 16:45,206,69.71784777
